id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients,dish
Antipasto-Bowl-My-Recipes,Antipasto Bowl,4,,"[Appetizers, Salads]",,"[asparagus, mushrooms, red bell pepper, pitted olives, part-skim mozzarella cheese, artichoke hearts, pepper, cider vinegar, finely chopped fresh parsley, extra-virgin olive oil, dried oregano, sugar, salt, black pepper, garlic cloves]",antipasto
Salami-and-Cream-Cheese-Roll-Ups-1002521,Salami and Cream Cheese Roll Ups,4,600.0,,,"[salami, cream cheese, red pepper, banana peppers]",antipasto
Salami-and-Cream-Cheese-Sandwich-Martha-Stewart,Salami and Cream Cheese Sandwich,5,1800.0,[Lunch and Snacks],,"[mustard, rye bread, salami, arugula, cream cheese]",antipasto
Creamy-Noodles-with-Ham-and-Tomatoes-1317612,Creamy Noodles with Ham and Tomatoes,4,1500.0,[Main Dishes],,"[butter, garlic, cream, crushed red pepper, spaghetti, chopped ham, salt, pepper, tomatoes, fresh basil]",antipasto
The-Perfect-Reuben-Sandwich-997495,The Perfect Reuben Sandwich,4,1500.0,[Lunch and Snacks],,"[rye bread, butter, thousand island dressing, corned beef cold cuts, swiss cheese, Silver Floss Sauerkraut]",antipasto
Turkey-Antipasto-Panini-My-Recipes,Turkey Antipasto Panini,4,1200.0,[Lunch and Snacks],[Italian],"[reduced fat mayonnaise, Italian bread, lower sodium deli turkey, marinated artichoke hearts, sun-dried tomatoes, roasted red peppers, basil leaves, reduced fat provolone cheese, cooking spray]",antipasto
Corny-Beef-Brunch-TasteOfHome,Corny Beef Brunch,4,2700.0,[Breakfast and Brunch],,"[corned beef, American cheese, eggs, pepper]",antipasto
Antipasto-Platter-My-Recipes,Antipasto Platter,3,1200.0,"[Lunch and Snacks, Appetizers]",[Italian],"[breadstick, kalamata, cornichons, marinated artichoke hearts, pickled vegetables, tomatoes, pears, dried apricot, almonds, extra-virgin olive oil, sea salt, freshly ground pepper, rosemary sprigs, dijon mustard, parmigiano reggiano cheese, cheese, asiago, manchego cheese, fish, meat, prosciutto, soppressata, smoked salmon, capicola, shrimp]",antipasto
Grilled-Pizza-Sandwiches-TasteOfHome,Grilled Pizza Sandwiches,4,900.0,[Lunch and Snacks],,"[pizza sauce, Italian bread, salami, mozzarella cheese, green pepper, butter]",antipasto
Ploughmans-Lunch-495687,Ploughman’s Lunch,4,900.0,[Lunch and Snacks],,"[cooked meat, sliced ham, cheddar cheese, fruit, apple wedges, pickle wedges, country style bread, beer]",antipasto
Simple-Salami-Salad-1106266,Simple Salami Salad,4,900.0,[Salads],,"[baby arugula, baby spinach, scallions, cherry tomatoes, sliced salami, extra-virgin olive oil, lemon juice, shredded parmesan cheese, freshly ground pepper]",antipasto
Easy-Freezer-Breakfast-Burritos-1257661,Easy Freezer Breakfast Burritos,4,900.0,[Breakfast and Brunch],,"[deli ham, whole wheat tortillas, onions, shredded cheese, avocado, eggs, salt, pepper]",antipasto
Hot-Ham-_-Cheese-Party-Roll-Ups-1355174,Hot Ham & Cheese Party Roll Ups,4,2400.0,,,"[refrigerated pizza dough, deli ham, swiss cheese, butter, brown sugar, worcestershire sauce, dijon mustard, poppy seeds]",antipasto
Buttered-Breaded-Eggs-with-Ruffled-Ham-501498,Buttered Breaded Eggs with Ruffled Ham,4,2100.0,[Breakfast and Brunch],,"[deli ham, eggs, butter, bread crumbs]",antipasto
My-Favorite-Potato-Soup-471170,My Favorite Potato Soup,5,3300.0,[Soups],,"[chicken broth, russet potatoes, cheddar cheese, instant potato flakes, whipping cream, onions, chopped ham, salt, pepper]",antipasto
Ham-and-Swiss-Sliders-Casserole-1289082,Ham and Swiss Sliders Casserole,4,2100.0,,,"[hawaiian sweet rolls, mayonnaise, deli ham, swiss cheese, grated parmesan cheese, italian seasoning]",antipasto
Easy-Breakfast-Cupcakes-1164638,Easy Breakfast Cupcakes,4,2400.0,[Breakfast and Brunch],,"[hash brown, large eggs, flour, sweet onion, deli ham, shredded mozzarella cheese, grated parmesan cheese, ground black pepper, salt, eggs, chives]",antipasto
Denver-Omelette-Muffin-Cups-1092023,Denver Omelette Muffin Cups,4,2400.0,[Breakfast and Brunch],,"[orange bell pepper, onions, jalapeno chilies, deli ham, black pepper, hot sauce, egg substitute]",antipasto
_WeekdaySupper-Italian-Pressed-Sandwich-1247337,#WeekdaySupper Italian Pressed Sandwich,4,1500.0,[Lunch and Snacks],[Italian],"[sandwiches, pesto, pepperoni, ham, salami, fresh mozzarella, fresh basil, tomatoes]",antipasto
X-Tudo----The-Brazilian-Burger-on-Steroids_-1355342,X-Tudo -- The Brazilian Burger on Steroids!,4,1800.0,[Main Dishes],,"[ground chuck, salt, freshly ground black pepper, garlic powder, cumin, vegetable oil, mozzarella cheese, hamburger buns, mayonnaise, lettuce leaves, corn kernels, tomatoes, fried eggs, deli ham, smoked bacon, potatoes, ketchup]",antipasto
Dill-Pickle-Bites-985863,Dill Pickle Bites,4,2100.0,[Appetizers],,"[cream cheese, mayonnaise, onions, dried dillweed, ground black pepper, dill pickles, white bread, hard salami]",antipasto
Reuben-Sandwich-1123655,Reuben Sandwich,4,1500.0,[Lunch and Snacks],,"[corned beef cold cuts, butter, pumpernickel bread, swiss cheese, sauerkraut, thousand island dressing]",antipasto
Tangy-Apple-Slaw-Corned-Beef-Reuben-1336982,Tangy Apple Slaw Corned Beef Reuben,4,1200.0,[Lunch and Snacks],,"[apples, cole slaw mix, extra-virgin olive oil, apple cider vinegar, whole grain mustard, dijon mustard, kosher salt, pepper, rye bread, unsalted butter, dress russian, swiss cheese, corned beef cold cuts]",antipasto
Mini-Reuben-Bites-1312642,Mini Reuben Bites,4,300.0,[Appetizers],,"[rye bread, laughing cow, stone ground mustard, corned beef, sauerkraut]",antipasto
Itallian-Stallion-Grilled-Cheese-Sandwich-1053737,Itallian Stallion Grilled Cheese Sandwich,4,1800.0,[Lunch and Snacks],,"[bread ciabatta, green pepper, hard salami, provolone cheese, tomatoes, butter, cooking spray]",antipasto
Just-The-Best-Tortellini-Salad-EVER-1265762,Just The Best Tortellini Salad EVER,3,1800.0,[Salads],,"[vegetables, black olives, cherry tomatoes, purple onion, genoa salami, provolone cheese]",antipasto
Salami-Cornucopia-1251507,Salami Cornucopia,4,1500.0,[Appetizers],,"[genoa salami, Neufchâtel, parsley, chives, dried dill, lemon juice, kosher salt]",antipasto
Antipasto-Pasta-Salad-1049974,Antipasto Pasta Salad,4,1800.0,[Salads],,"[penne pasta, garbanzo beans, green pepper, plum tomatoes, green onions, artichoke hearts, monterey jack, part-skim mozzarella cheese, provolone cheese, hard salami, pepperoni slices, ripe olives, chives, canola oil, red wine vinegar, fresh basil, garlic cloves, salt]",antipasto
BBQ-Ham-and-Pineapple-Pizza-484521,BBQ Ham and Pineapple Pizza,4,2100.0,[Main Dishes],,"[pizza doughs, pizza sauce, barbecue sauce, mozzarella cheese, deli ham, pineapple chunks, green onions]",antipasto
Brown-Sugar-Ham-Rolls-900364,Brown Sugar Ham Rolls,4,2400.0,,,"[deli ham, swiss cheese, butter, brown sugar, dijon mustard, dinner rolls]",antipasto
Chicken-Antipasto-Salad-1038434,Chicken Antipasto Salad,3,2400.0,[Salads],,"[cheese, olive oil, red wine vinegar, sugar, dijon style mustard, dried basil, black pepper, garlic, chicken breast strips, chickpeas, artichoke hearts, purple onion, ripe olives, chopped tomatoes]",antipasto
Antipasto-Salad-Endive-Boats-1030344,Antipasto Salad Endive Boats,4,1500.0,[Salads],,"[cheese, cucumber, hard salami, marinated artichoke hearts, pitted olives, grape tomatoes, capers, fresh basil leaves, extra-virgin olive oil, ground black pepper, Belgian endive]",antipasto
My-Mom_s-Pasta-Salad-1227092,My Mom's Pasta Salad,4,600.0,[Salads],,"[broccoli, sharp cheddar cheese, cherry tomatoes, summer sausage, tri-color pasta, zesty italian dressing]",antipasto
Easy-Salami-Appetizer-996362,Easy Salami Appetizer,4,1200.0,[Appetizers],,"[salami, cream cheese, pepperoncini]",antipasto
Creamy-Italian-Parmesan-Subs-1324096,Creamy Italian Parmesan Subs,4,1200.0,[Lunch and Snacks],[Italian],"[italian salad dressing, mayonnaise, parsley, garlic powder, grated parmesan cheese, sub rolls, provolone cheese, smoked ham, salami, pepperoni, dressing, purple onion, lettuce, tomatoes, pepperoncini, black olives]",antipasto
Turkey-Club-Wrap-1247026,Turkey Club Wrap,4,1200.0,[Lunch and Snacks],,"[tortilla wraps, cooked bacon, turkey breast deli meat, colby jack cheese, romaine lettuce, sliced tomatoes, ranch dressing]",antipasto
Pressed-Italian-Sandwiches-1100833,Pressed Italian Sandwiches,4,25200.0,[Lunch and Snacks],,"[Ciabatta rolls, red pepper, arugula, stelle, cold meats, balsamic vinegar, olive oil, salt, pepper]",antipasto
Hot-Party-Ham-Sandwiches-677026,Hot Party Ham Sandwiches,4,2400.0,[Lunch and Snacks],,"[rolls, deli ham, provolone cheese, butter, brown sugar, yellow mustard, worcestershire sauce, poppy seeds]",antipasto
Winter-Minestrone-984643,Winter Minestrone,3,5400.0,[Soups],,"[olive oil, green onions, celery ribs, deli ham, carrots, kale, cheese, salt, cracked black pepper, wheat berries, water, chicken broth, basil, diced tomatoes]",antipasto
Awesome-Pasta-Salad-1264089,Awesome Pasta Salad,4,1800.0,[Salads],,"[fusilli, cherry tomatoes, provolone cheese, salami, pepperoni slices, green bell pepper, black olives, pimentos, italian salad dressing]",antipasto
Breakfast-Corn-beef-Hash-1256318,Breakfast Corn-beef Hash,4,2100.0,[Breakfast and Brunch],,"[corned beef, yellow onion, potatoes, chopped parsley, cooking oil]",antipasto
