id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Corn-Chip-Crusted-Southwestern-Salmon-Cakes-_gluten-free_-483970,Corn Chip-Crusted Southwestern Salmon Cakes (gluten-free),4,2100.0,[Main Dishes],,"[fritos, large eggs, salmon, corn, old bay seasoning, cumin, chili, salt, all-purpose flour, butter, sour cream, lemon juice, chili powder]"
Lazy-G_s-Guac-1352374,Lazy G's Guac,4,1200.0,,,"[avocado, garlic, black pepper, sea salt, lemon, cayenne pepper]"
Green-Ceviche-with-Guacamole-561445,Green Ceviche with Guacamole,4,1500.0,[Appetizers],,"[perch fillets, garlic, spring onions, fresh coriander, red chili peppers, lime, sea salt, ground black pepper]"
Creamy-Crunchy-Baked-Tilapia-578838,Creamy Crunchy Baked Tilapia,3,2400.0,[Main Dishes],,"[tilapia fillets, spinach, potato bread, potato chips, chips, parmesan cheese]"
Fried-Calamari-Nachos-511373,Fried Calamari Nachos,5,4200.0,[Appetizers],,"[calamari, panko breadcrumbs, italian seasoning, salt, ground black pepper, vegetable oil, corn tortillas, mozzarella cheese, marinara sauce, lemon, flat leaf parsley]"
Shrimp-Ceviche-472812,Shrimp Ceviche,5,6300.0,"[Appetizers, Lunch and Snacks]",,"[lime juice, shrimp, white onion, chopped cilantro fresh, ketchup, hot sauce, extra-virgin olive oil, jicama, cucumber, avocado, sea salt, lime wedges, tortilla chips]"
Mushroom_-jalapeno_-and-cilantro-salsa-320947,"Mushroom, Jalapeño, and Cilantro Salsa",0,1800.0,"[Appetizers, Condiments and Sauces]",[Mexican],"[white mushrooms, purple onion, jalapeno chilies, fresh cilantro, fresh lime juice, olive oil, salt]"
Mango-Madness-Guacamole-1103418,Mango Madness Guacamole,4,300.0,,,"[mango, purple onion, avocado, lime, jalapeno chilies, fresh cilantro, salt]"
Asian-Style-Pork-Nachos-with-Red-Cabbage-and-Scallions-986600,Asian-Style Pork Nachos with Red Cabbage and Scallions,3,3000.0,[Appetizers],[Asian],"[vegetable oil, wonton wrappers, garlic, serrano chile, ground pork, freshly ground pepper, kosher salt, fresh lime juice, soy sauce, fish sauce, sugar, shredded cheddar cheese, shredded Monterey Jack cheese, red cabbage, scallions, cilantro leaves, rice vinegar, toasted sesame oil, jalapeno chilies]"
Waffled-tuna-melts-348249,Waffled Tuna Melts,5,1200.0,[Lunch and Snacks],,"[sharp cheddar cheese, light tuna packed in water, celery ribs, mayonnaise, pepper, whole wheat sandwich bread, iceberg lettuce, tomatoes, Kettle Chips, pickle spears]"
Grilled-Shrimp-Tacos-1216931,Grilled Shrimp Tacos,4,900.0,[Main Dishes],[Barbecue],"[deveined shrimp, chili powder, cabbage, avocado, purple onion, lime, ranch dressing, tortilla chips, tortillas]"
Peixe-Caldeirada-756591,Peixe Caldeirada,4,5400.0,[Main Dishes],,"[onions, garlic cloves, potatoes, salsa, bay leaf, olive oil, white wine, mackerel, fish, steak, salt, tomatoes]"
Almond-Toffee-Double-Chocolate-Popcorn-483569,Almond Toffee Double Chocolate Popcorn,5,,"[Desserts, Lunch and Snacks]",[Kid-Friendly],"[microwave popcorn, sliced almonds, white chocolate chips, semi-sweet chocolate morsels, toffee bits]"
Hot-Smoked-Salmon-458606,Hot-Smoked Salmon,3,4200.0,[Main Dishes],,"[kosher salt, light brown sugar, ground coriander, ground black pepper, paprika, cayenne pepper, salmon fillets, meat bones, chips, potatoes, sour cream]"
Fresh-Tuna-Nicoise-Salad-517454,Fresh Tuna Nicoise Salad,4,2700.0,"[Salads, Main Dishes]",,"[chips, broiler, eggs, vegetables, fish, dressing, feta cheese, miso, Equal Sweetener, tuna, olive oil, small new potatoes, asparagus, lettuce leaves, red wine vinegar, salt, fresh oregano, min]"
Black-Bean-_-Cheddar-Taco-Salad-with-Pico-de-Gallo-1033794,Black Bean & Cheddar Taco Salad with Pico de Gallo,3,1500.0,[Salads],,"[purple onion, fresh lime juice, extra-virgin olive oil, raw honey, sea salt, roma tomatoes, romaine lettuce, black beans, cheddar cheese, corn tortilla chips]"
Fresh-Raspberry-Salsa-1252584,Fresh Raspberry Salsa,4,600.0,[Condiments and Sauces],,"[fresh raspberries, sweet onion, jalapeno chilies, garlic, cilantro, white sugar, lime juice, salt]"
Queso-Catfish-Allrecipes,Queso Catfish,4,3000.0,[Main Dishes],,"[catfish, lime juice, beer, yellow corn meal, tortilla chips, salt, cayenne pepper, canola oil, processed cheese, chili powder, ground cumin, chipotle peppers, chopped cilantro fresh]"
Tyler-Florence_s-Ultimate-Fish-and-Chips-Food_com-94227,Tyler Florence's Ultimate Fish and Chips,4,2400.0,,,"[vegetable oil, russet potatoes, flour, baking powder, salt, ground black pepper, large eggs, soda water, rice flour, fish fillets, malt vinegar, mayonnaise, capers, cornichons, flat leaf parsley, lemon, hot sauce]"
Salmon-_tartare_-Spread-Allrecipes,Salmon 'Tartare' Spread,4,1500.0,[Appetizers],,"[capers, smoked salmon, fresh dill, extra-virgin olive oil, grated lemon zest, purple onion]"
Thai-Style-Ribs-1257588,Thai Style Ribs,4,4800.0,[Main Dishes],[Thai],"[cilantro leaves, light brown sugar, honey, low sodium soy sauce, fish sauce, garlic, serrano peppers, fresno pepper, ginger paste, lemon grass, rib, lime, sugar, rice vinegar, chopped cilantro fresh, Sriracha]"
